 
pterynon | pterynon, i n
pteryx | pteryx, ygos f
ptisanarium | ptisanarium, i n
ptosis | ptosis, is f
pubertas | pubertas, atis f
pubes | I pubes, eris поэт.
pubicus | pubicus, a, um анат.
publicanus | I publicanus, a, um m
publicatio | publicatio, onis f
publice | publice adv.
publicum | publicum, i n
publicus | publicus, a, um преим.
pubofemoralis | pubofemoralis, e анат.
puboprostaticus | puboprostaticus, a, um анат.
puborectalis | puborectalis, e анат.
pubovesicalis | pubovesicalis, e анат.
Puccinia | Puccinia, ae f
pudendalis | pudendalis, e анат.
pudendum | pudendum, i n
pudendus | pudendus, a, um биолог.
pudenter | pudenter adv.
pudeo | pudeo, ui, itum, ere impers.
pudicitia | pudicitia, ae f
pudor | pudor, oris m
puella | puella, ae f
puer | puer, eri m
pueriliter | pueriliter adv.
pueritia | pueritia, ae f
puerpera | puerpera, ae f
puerperium | puerperium, i n
puerulus | puerulus, i m
pugatim | pugatim adv.
pugil | pugil, ilis m
pugilatus | pugilatus, us m
pugio | pugio, onis m
pugiunculus | pugiunculus, i m
pugna | pugna, ae f
pugnaciter | pugnaciter adv.
pugnator | pugnator, oris m
pugnus | pugnus, i m
pulchre | pulchre (pulcre) adv.
pulchritudo | pulchritudo, inis f
pulcre | pulcre adv.
pulejum | pulejum, i n
pulex | pulex, icis m
pullarius | pullarius, i m
pullum | pullum, i n
pullus | I pullus, a, um m
pulmentarium | pulmentarium, i n
pulmentum | pulmentum, i n
pulmo | pulmo, onis m
pulmonalis | pulmonalis, e анат.
Pulmonaria | Pulmonaria, ae f
pulmonectasia | pulmonectasia, ae f
pulpa | pulpa, ae f
pulpamen | pulpamen, inis n
pulpamentum | pulpamentum, i n
pulpitum | pulpitum, i n
pulposus | pulposus, a, um анат.
puls | puls, pultis f
pulsatio | pulsatio, onis f
pulso | pulso, avi, atum, are поэт.
pulsus | pulsus, us m
pulvillus | pulvillus, i m
pulvinar | pulvinar, aris n
pulvinarium | pulvinarium, i n
pulvinus | pulvinus, i m
pulvis | pulvis, eris m
pumex | pumex, icis m
pumilio | pumilio, onis m
punctim | punctim adv.
punctum | punctum, i n
punitor | punitor (poenitor), oris m
pupilla | I pupilla, ae f
pupillaris | I pupillaris, e анат.
pupillus | pupillus, i m
puppis | puppis, is f
pupula | pupula, ae f
pure | pure adv.
purgamen | purgamen, inis n
purgamentum | purgamentum, i n
purgatio | purgatio, onis f
purgo | purgo, avi, atum, are поэт.
purpura | purpura, ae f
purpuratus | purpuratus, a, um pl.
purpureus | purpureus, a, um поэт.
purulentus | purulentus, a, um мед.
purus | purus, a, um юр.
pus | pus, puris n
pusio | pusio, onis m
pustula | pustula, ae f
puta | puta adv.
putamen | putamen, inis n
putatio | putatio, onis f
puteal | puteal, alis n
putearius | putearius, i m
puteus | puteus, i m
putide | putide adv.
putrefio | putrefio, factus sum, fieri pass.
putus | I putus, a, um m
Pydna | Pydna, ae f
pyelectasia | pyelectasia, ae f
pyelitis | pyelitis, idis f
pyelonephritis | pyelonephritis, idis f
pyelotomia | pyelotomia, ae f
pyga | pyga, ae f
Pygmaei | Pygmaei, orum m
Pygmalion | Pygmalion, onis m
pylae | pylae, arum f
pyloricus | pyloricus, a, um анат.
pylorospasmus | pylorospasmus, i m
pylorostenosis | pylorostenosis, is f
pylorus | pylorus, i m
Pylos | Pylos (-us), i f
pyodermia | pyodermia, ae f
pyogenus | pyogenus, a, um мед.
pyometra | pyometra, ae f
pyosalpinx | pyosalpinx, ingis f
pyothorax | pyothorax, acis m
pyra | pyra, ae f
pyramidalis | pyramidalis, e анат.
pyramis | pyramis, idis f
Pyramus | Pyramus, i m
Pyrenaeus | Pyrenaeus, i m
pyrethron | pyrethron (pyretron, pyrethrum, pyretrum) i n
Pyrra | Pyrra (Pyrrha), ae f
Pyrrho | Pyrrho, onis m
Pyrrhus | Pyrrhus (Pyrrus), i m
Pythagoras | Pythagoras, ae m
Pythagorici | Pythagorici, orum m
Pythia | I Pythia, ae f
Python | Python, onis m
pyuria | pyuria, ae f
pyxis | pyxis, idis f
