cricotrachealis |  cricotrachealis, e анат.
crimen |  crimen, inis n
criminatio |  criminatio, onis f
criminor |  criminor, atus sum, ari преим.
criminose |  criminose adv.
criminosus |  criminosus, a, um
Crimissus |  Crimissus, i m
crinale |  crinale, is n
crinalis |  crinalis, e
crinis |  crinis, is m
crinotus |  crinotus, a, um преим.
crispo |  crispo, avi, atum, are
crispus |  crispus, a, um
crista |  crista, ae f
Cristallovarum |  Cristallovar(um, i n
Cristapuratum |  Cristapurat(um, i n
cristatus |  cristatus, a, um
Cristodiginum |  Cristodigin(um, i n
Crithote |  Crithote, es f
Critias |  Critias, ae m
criticus |  criticus, i m
Crito |  Crito, onis m
croceus |  croceus, a, um
crocodilus |  crocodilus, i m
crocota |  crocota, ae f
crocotula |  crocotula, ae f
crocum |  crocum, i n
crocus |  crocus, i m
Croesus |  Croesus, i m
Cromadrenalum |  Cromadrenal(um, i n
Cromosilum |  Cromosil(um, i n
Cromoxinum |  Cromoxin(um, i n
Cromyon |  Cromyon, onis f
crotalum |  crotalum, i n
Crotenalum |  Crotenal(um, i n
Croto |  Croto (Croton), onis f, m
Croton |  Croton, onis f, m
Crotoniates |  Crotoniates, ae m
Crotonienses |  Crotonienses, ium m
Crotoniensis |  Crotoniensis, e
Crotopiades |  Crotopiades, ae m
cruciamentum |  cruciamentum, i n
cruciatus |  I cruciatus, a, um m
cruciformis |  cruciformis, e
Crucinum |  Crucin(um, i n
crucio |  crucio, avi, atum, are
crudelis |  crudelis, e
crudelitas |  crudelitas, atis f
crudeliter |  crudeliter adv.
crudesco |  crudesco, dui, --, ere
crudus |  crudus, a, um поэт.
cruento |  cruento, avi, atum, are
cruentus |  I cruentus, a, um
crumena |  crumena (crumina), ae f
crumina |  crumina, ae f
cruor |  cruor, oris m
crus |  crus, cruris n
crusta |  crusta, ae f
crustulum |  crustulum, i n
crustum |  crustum, i n
Crustumeria |  Crustumeria, ae f
Crustumerii |  Crustumerii, orum m
Crustumerium |  Crustumerium, i n
Crustumini |  Crustumini, orum m
Crustuminus |  Crustuminus, a, um
Crustumium |  Crustumium, i n
Crustumius |  Crustumius, a, um
crux |  crux, crucis f
cryophilus |  cryophilus, a, um биолог.
cryophyton |  cryophyton, i n
crypta |  crypta, ae f
cryptocarpus |  cryptocarpus, a, um бот.
Cryptocillinum |  Cryptocillin(um, i n
Cryptonolum |  Cryptonol(um, i n
cryptophyton |  cryptophyton, i n
crystallisatus |  crystallisatus, a, (um, i n
Crystoserpinum |  Crystoserpin(um, i n
Crystovibexum |  Crystovibex(um, i n
Ctenocephalus |  Ctenocephalus, i n
Ctenophora |  Ctenophora, orum n
Ctesiphon |  Ctesiphon, ontis f
cubicularius |  cubicularius, i m
cubiculum |  cubiculum, i n
cubile |  cubile, is n
cubital |  cubital, alis n
cubitalis |  cubitalis, e анат.
cubito |  cubito, avi, --, are
cubitum |  cubitum, i n
cubitus |  cubitus, i m
cubo |  cubo, bui, bitum, are
cubocuneiformis |  cubocuneiformis, e анат.
cuboideonavicularis |  cuboideonavicularis, e анат.
cuboideus |  cuboideus, a, um
cubonavicularis |  cubonavicularis, e анат.
cuculla |  cuculla, ae f
cucullaris |  cucullaris, e
cuculus |  cuculus, i m
cucumerarium |  cucumerarium, i n
cucumis |  cucumis, eris m
cudo |  cudo, (cudi), (cusum), ere
cuicuimodi |  cuicuimodi
cujas |  cujas арх.
cujatis |  cujatis, is
cujus |  cujus, a, um
cujusmodi |  cujusmodi
cujusquemodi |  cujusquemodi
culeum |  culeum, i n
culeus |  culeus (culleus), i m
culex |  culex, icis m
culina |  culina, ae f
culleum |  culleum, i n
culleus |  culleus, i m
culmen |  culmen, inis n
culmus |  culmus, i m
culopexia |  culopexia, ae f
culpa |  culpa, ae f
culpo |  culpo, avi, atum, are
culta |  culta, orum n
culte |  culte adv.
cultellus |  cultellus, i m
culter |  culter, tri m
cultio |  cultio, onis f
cultor |  cultor, oris m
cultrix |  cultrix, icis f
cultura |  cultura, ae f
cultus |  I cultus, a, um m
culullus |  culullus, i m
cum |  I cum conj.
Cumae |  Cumae, arum f
Cumaeus |  Cumaeus, a, um
Cumani |  Cumani, orum m
Cumanum |  Cumanum, i n
Cumanus |  Cumanus, a, um
cumba |  cumba, ae f
cumera |  cumera, ae f
Cumidum |  Cumid(um, i n
cuminum |  cuminum (cyminum) i n
cummaxime |  cummaxime (quummaxime)
cumque |  cumque (cunque, quomque) adv.
cumulate |  cumulate adv.
cumulatus |  cumulatus, a, um
cumulo |  cumulo, avi, atum, are
cumulus |  I cumulus, i m
cunabula |  cunabula, orum m
cunae |  cunae, arum f
cunctabundus |  cunctabundus, a, um
cunctans |  cunctans, antis
cunctanter |  cunctanter adv.
cunctatio |  cunctatio, onis f
cunctator |  cunctator, oris m
cunctor |  cunctor (contor), atus sum, ari
cunctus |  cunctus, a, um
cunealis |  cunealis, e анат.
cuneatim |  cuneatim adv.
cuneatus |  cuneatus, a, um
cuneiformis |  cuneiformis, e
cuneocuboideus |  cuneocuboideus, a, um анат.
cuneometatarseus |  cuneometatarseus, a, um анат.
cuneonavicularis |  cuneonavicularis, e анат.
cuneus |  cuneus, i m
cuniculus |  cuniculus, i m
cunnus |  cunnus, i m
cunque |  cunque
cupa |  cupa, ae f
cupide |  cupide adv.
Cupidineus |  Cupidineus, a, um
cupiditas |  cupiditas, atis f
cupido |  I cupido, inis f
cupidus |  cupidus, a, um
cupiens |  cupiens, entis
cupio |  cupio, ivi (ii), itum, ere
cupresseus |  cupresseus, a, um
cupressifer |  cupressifer, era, erum
cupressus |  cupressus, i f
Cuprum |  Cuprum, i n
cupula |  cupula, ae f
cupularis |  cupularis, e анат.
cur |  cur adv.
cura |  cura ( арх.
Curacholinum |  Curacholin(um, i n
Curacitum |  Curacit(um, i n
Curalestum |  Curalest(um, i n
curalium |  curalium, i n
Curantylum |  Curantyl(um, i n
curatio |  curatio, onis f
curator |  curator ( арх.
curculio |  curculio, onis m
Curensis |  Curensis, e
Cures |  Cures, ium f
Curetes |  Curetes, um m
Curetis |  Curetis, idis f
curia |  curia, ae f
Curianus |  Curianus, a, um
Curiatii |  Curiatii, orum m
curiatus |  curiatus, a, um
curio |  I curio, onis m
Curiosolites |  Curiosolites, um m
curiosus |  curiosus, a, um
curis |  curis, is f
Curius |  Curius, a, um
curo |  curo, avi, atum, are
curriculum |  curriculum, i n
curro |  curro, cucurri, cursum, ere
currus |  currus, us m
cursim |  cursim adv.
cursito |  cursito, avi, --, are
curso |  curso, --, --, are
cursor |  cursor, oris m
cursus |  cursus, us m
Curtius |  Curtius, a, um
curto |  curto, avi, atum, are
curtus |  curtus, a, um
curulis |  curulis, e
curvamen |  curvamen, inis n
curvatura |  curvatura, ae f
curvilineus |  curvilineus, a, um
curvo |  curvo, avi, atum, are
curvus |  curvus, a, um
Curythus |  Curythus, i f
cuspidalis |  cuspidalis, e
cuspidatus |  cuspidatus, a, um
cuspis |  cuspis, idis f
custodia |  custodia, ae f
custodio |  custodio, ivi (ii), itum, ire
custos |  custos, odis m
Cusus |  Cusus, i m
cutaneus |  cutaneus, a, um
cuticula |  cuticula, ae f
Cutiliae |  Cutiliae (Cotiliae), arum f
Cutilum |  Cutil(um, i n
cutis |  cutis, is f
Cutivitolum |  Cutivitol(um, i n
Cutizonum |  Cutizon(um, i n
Cyacetacidum |  Cyacetacid(um, i n
Cyamidum |  Cyamid(um, i n
cyanatus |  cyanatus, a, um хим.
Cyane |  Cyane, es f
Cyaneae |  Cyaneae, arum f
Cyanee |  Cyanee, es f
cyanidum |  cyanidum, i n
Cyanizidum |  Cyanizid(um, i n
Cyanocobalaminum |  Cyanocobalamin(um, i n
Cyanophyta |  Cyanophyta, orum n
cyathus |  cyathus, i m
Cyazidum |  Cyazid(um, i n
cybaeus |  cybaeus, а, um
Cybebe |  Cybebe, es f
Cybele |  Cybele, es f
Cybeleius |  Cybeleius, a, um
Cybistra |  Cybistra, orum n
Cyclades |  Cyclades, um f
Cyclamidum |  Cyclamid(um, i n
Cyclamycinum |  Cyclamycin(um, i n
Cyclas |  Cyclas, adis f
cyclicus |  cyclicus, a, um
Cyclobarbitalum |  Cyclobarbital(um, i n
Cyclobarbitonum |  Cyclobarbiton(um, i n
Cyclobutonium |  Cyclobutonium, i n
Cyclocarinum |  Cyclocarin(um, i n
Cyclodolum |  Cyclodol(um, i n
Cycloestrolum |  Cycloestrol(um, i n
Cyclohexalum |  Cyclohexal(um, i n
Cyclomethiazidum |  Cyclomethiazid(um, i n
Cyclomycinum |  Cyclomycin(um, i n
Cyclonalum |  Cyclonal(um, i n
Cyclopanum |  Cyclopan(um, i n
Cyclopenthiazidum |  Cyclopenthiazid(um, i n
Cyclophosphamidum |  Cyclophosphamid(um, i n
Cyclophosphanum |  Cyclophosphan(um, i n
Cyclopius |  Cyclopius, a, um
Cyclopropanum |  Cyclopropan(um, i n
Cyclops |  Cyclops, opis m
Cyclosedalum |  Cyclosedal(um, i n
Cycloserinum |  Cycloserin(um, i n
Cyclostomata |  Cyclostomata, orum n
Cycluralum |  Cyclural(um, i n
Cycneius |  Cycneius, a, um
cycneus |  cycneus (cygneus), a, um
cycnus |  I cycnus (cygnus), i m
Cycobeminum |  Cycobemin(um, i n
Cycoplexum |  Cycoplex(um, i n
Cycvalonum |  Cycvalon(um, i n
Cydnus |  Cydnus (-os), i m
Cydon |  Cydon, onis m
Cydoneus |  Cydoneus, a, um поэт.
Cydonia |  I Cydonia f
Cydoniatae |  Cydoniatae, arum m
cydonium |  cydonium, i n
Cydonius |  Cydonius, a, um поэт.
Cygerolum |  Cygerol(um, i n
cygneus |  cygneus, a, um
cygnus |  I cygnus, i m
cylinder |  cylinder, dri m
cylindricus |  cylindricus, a, um
cylindrus |  cylindrus, i m
Cylla |  Cylla, ae f
Cyllene |  Cyllene, es f
Cylleneus |  Cylleneus, a, um
Cyllenis |  Cyllenis, idis f
Cyllenius |  Cyllenius, a, um
Cylon |  Cylon, onis m
Cylonius |  Cylonius, a, um
Cymaei |  Cymaei, orum m
Cymaeus |  Cymaeus, a, um
Cymarinum |  Cymarin(um, i n
cymba |  I cymba (cumba), ae f
cymbalum |  cymbalum, i n
cymbium |  cymbium, i n
Cyme |  Cyme, es f
cyminum |  cyminum, i n
Cynici |  Cynici, orum m
cynicus |  cynicus, a, um
Cynosarges |  Cynosarges, is n
Cynoscephalae |  Cynoscephalae, arum f
Cynosura |  Cynosura, ae f
Cynosurae |  Cynosurae, arum f
Cynthius |  Cynthius, a, um
Cynthus |  Cynthus, i m
Cynus |  Cynus (-os), i f
cyparissus |  cyparissus, i f
Cyprii |  Cyprii, orum m
Cyprinoformes |  Cyprinoformes, ium m
cyprinus |  cyprinus, i m
Cyprius |  I Cyprius, a, um
cyprum |  cyprum, i n
Cyprus |  Cyprus (-os), i f
Cyrenae |  Cyrenae, arum f
Cyrenaei |  Cyrenaei, orum m
Cyrenaeus |  Cyrenaeus, a, um
Cyrenaici |  Cyrenaici, orum m
Cyrenaicus |  Cyrenaicus, a, um
Cyrene |  Cyrene, es f
Cyrenenses |  Cyrenenses, ium m
Cyrenensis |  Cyrenensis, e
Cyrneus |  Cyrneus, a, um
Cyrnus |  Cyrnus (-os), i f
Cyrtaei |  Cyrtaei (Cyrtii), orum m
Cyrtii |  Cyrtii, orum m
Cyrus |  Cyrus, i m
Cyssus |  Cyssus, untis f
cysta |  cysta, ae f
Cystaminum |  Cystamin(um, i n
Cysteaminum |  Cysteamin(um, i n
cystectomia |  cystectomia, ae f
Cysteinum |  Cystein(um, i n
Cystenalum |  Cystenal(um, i n
cysticus |  cysticus, a, um анат.
Cystinaminum |  Cystinamin(um, i n
cystis |  cystis, is f
cystitis |  cystitis, idis f
cystocarpium |  cystocarpium, i n
Cystogenum |  Cystogen(um, i n
cystogramma |  cystogramma, atis n
cystographia |  cystographia, ae f
cystolithiasis |  cystolithiasis, is f
cystolithus |  cystolithus, i m
cystoplegia |  cystoplegia, ae f
cystopyelogramma |  cystopyelogramma, atis n
cystopyelographia |  cystopyelographia, ae f
cystoscopia |  cystoscopia, ae f
cystostomia |  cystostomia, ae f
cystosus |  cystosus, a, um мед.
cystotomia |  cystotomia, ae f
Cytaconum |  Cytacon(um, i n
Cythera |  Cythera, orum n
Cytherea |  Cytherea, ae f
Cythereias |  Cythereias, adis f
Cythereis |  Cythereis, idis f
Cytherejus |  Cytherejus, a, um
Cytheriacus |  Cytheriacus, a, um
cytisum |  cytisum, i n
cytisus |  cytisus, i m
Cytitonum |  Cytiton(um, i n
Cytobexum |  Cytobex(um, i n
Cytobionum |  Cytobion(um, i n
Cytoflavum |  Cytoflav(um, i n
Cytofolum |  Cytofol(um, i n
cytogenesis |  cytogenesis, is f
cytogramma |  cytogramma, atis n
cytolithus |  cytolithus, i m
cytologia |  cytologia, ae f
cytolysis |  cytolysis, is f
Cytonalum |  Cytonal(um, i n
cytoplasma |  cytoplasma, atis n
Cytoriacus |  Cytoriacus, a, um
Cytorus |  Cytorus, i m
Cytoxanum |  Cytoxan(um, i n
cytus |  cytus, i m
Cyziceni |  Cyziceni, orum m
Cyzicenus |  Cyzicenus, a, um
Cyzicum |  Cyzicum, i n
Cyzicus |  Cyzicus (-os), i f
